Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,17,1:30,6.736310471327449,0.1295444321409125,0.019230769230769232,298.3976923076923,10.717488289996227,0.11780992897234314,0.010992307692307692,309.58,34.84940138453594,0.2514518346053439,0.007215384615384615,281.8884615384615,27.6156829949838,0.13552927500615125,0.004907692307692307,357.3638461538461
August,17,2:00,3.6941057423408594,0.0,0.0,324.84615384615387,7.781190128353425,0.0,0.0,353.0392307692308,26.96119228736058,0.6657340557109804,0.024692307692307694,302.6853846153846,20.642025673018196,0.20848445929748377,0.0101,330.03615384615387
August,17,2:30,5.215208106834154,0.0,0.0,251.03846153846155,6.166226139449885,0.0,0.0,339.1807692307693,18.602045333637427,0.5622110470450882,0.030223076923076925,320.2376923076923,14.22626093680984,0.7295883205054707,0.05128461538461538,371.6646153846154
August,17,3:00,5.215208106834154,0.0,0.0,242.32692307692307,7.781190128353425,0.0,0.0,336.27153846153846,17.777904084678806,0.9591863019225935,0.05395384615384616,322.36538461538464,5.021033271815237,0.2896749964508791,0.057692307692307696,358.7876923076923
August,17,3:30,8.692013511390257,0.0,0.0,403.7476923076923,5.578966507121324,0.0,0.0,316.1630769230769,12.008915341968464,0.0,0.0,397.1476923076923,3.0684092216648673,0.0,0.0,287.39230769230767
August,17,4:00,8.040112498035988,0.0,0.0,250.3946153846154,9.689783933421248,0.0,0.0,299.89230769230767,12.71532212679014,0.0,0.0,411.27769230769235,8.368388786358729,0.16093055358382172,0.019230769230769232,253.10461538461539
August,17,4:30,11.299617564807335,0.0,0.0,307.47846153846154,13.213341727392612,0.0,0.0,365.04538461538465,9.418757130955658,0.0,0.0,371.20923076923077,16.0394118405209,0.10277561587041469,0.006407692307692308,283.11384615384617
August,17,5:00,20.20893141398235,0.3886332964227375,0.019230769230769232,312.02153846153846,17.324159153692534,0.44416478814813243,0.025638461538461537,465.8776923076923,13.774932304022652,0.0,0.0,358.8538461538462,21.89728399097201,0.2407016832546077,0.010992307692307692,263.4823076923077
August,17,5:30,35.202654721130536,0.0,0.0,286.98692307692306,21.28816167191032,0.0,0.0,278.62076923076927,13.539463375748761,0.0,0.0,276.9992307692308,45.04982629989782,1.0423836731545588,0.02313846153846154,263.1530769230769
August,17,6:00,41.28706417910372,0.8622644557405124,0.020884615384615383,309.35076923076923,26.279868546703085,0.0,0.0,270.37538461538463,23.075954970841366,0.13650314901982313,0.005915384615384615,268.0023076923077,65.27343253359808,0.507124360453339,0.00776923076923077,307.08307692307693
August,17,6:30,47.806074312646416,0.0,0.0,266.78,38.46550591752071,0.18907275600996715,0.004915384615384615,267.03846153846155,33.43658781489259,0.762868611222857,0.022815384615384612,249.9123076923077,91.07596462487085,0.0,0.0,288.14
August,17,7:00,57.58458951296045,0.15813614197020678,0.0027461538461538465,272.32461538461536,51.091588012584765,1.4808700279339955,0.028984615384615386,262.22615384615386,83.94467292964231,0.17434662839233403,0.002076923076923077,269.63153846153847,132.0810696780286,0.4846359248955357,0.0036692307692307692,287.65076923076924
August,17,7:30,64.97280099764217,0.0,0.0,295.3430769230769,71.93930496024866,0.5876887835983391,0.008169230769230769,313.66615384615386,117.97974427056435,0.8485466222536744,0.007192307692307692,261.9976923076923,164.57831279838834,2.211679326606034,0.013438461538461538,284.63615384615383
August,17,8:00,79.09732295365133,0.0,0.0,286.9907692307692,108.05577234845514,0.3308169030360396,0.003061538461538462,291.64307692307693,167.85010103790563,0.14977393631074656,0.0008923076923076922,269.5984615384615,200.14396514041297,5.485484213809934,0.027407692307692307,302.4676923076923
August,17,8:30,88.65853781618061,0.6090159559219176,0.00686923076923077,303.48615384615385,138.59327322954027,0.9594918915891248,0.006923076923076922,302.3323076923077,224.48037828777652,0.6786214512853551,0.003023076923076923,283.90923076923076,234.03593972516575,6.941866027540301,0.02966153846153846,304.7069230769231
August,17,9:00,111.47507328358003,0.37301274521813316,0.003346153846153846,280.2869230769231,172.06707227226823,1.8967085735858489,0.011023076923076922,304.86846153846153,276.7741027752699,0.4151611541629049,0.0015,292.8607692307692,259.69899866999924,2.1355248429094553,0.008223076923076923,292.54923076923075
August,17,9:30,132.98780672427094,2.2802293937569225,0.017146153846153846,291.24615384615385,192.76797431185,0.5916493980802165,0.0030692307692307694,301.3292307692308,348.40838878053245,0.8763811010094932,0.0025153846153846155,285.4315384615385,280.8989169287747,2.834918300081172,0.01009230769230769,291.1707692307692
August,17,10:00,150.1545334092667,1.860761179402528,0.012392307692307692,287.2423076923077,205.68768622307832,1.5869596098595966,0.007715384615384615,321.29692307692306,417.42219103098944,1.4352901491604022,0.0034384615384615387,287.83153846153846,303.91198609126116,2.9853508172195427,0.009823076923076924,289.54538461538465
August,17,10:30,172.10186752552707,1.7580867697992304,0.010215384615384616,301.1453846153846,239.16148526580625,3.4917576848807714,0.0146,303.8469230769231,468.6259797974575,1.4527405373721183,0.0031000000000000003,297.76384615384615,308.5145999237585,2.4847291240013476,0.008053846153846154,298.04
August,17,11:00,187.53019150824483,1.4757183531764189,0.007869230769230769,287.1307692307692,269.9926159630557,2.299090968239251,0.008515384615384616,306.2492307692308,496.45412586619017,1.3366072619474352,0.0026923076923076926,307.95384615384614,316.1856229779206,4.572530547680698,0.014461538461538461,296.7
August,17,11:30,214.69273373133936,3.9156651667461966,0.018238461538461537,298.9384615384615,279.8292148045591,2.6885129945453414,0.009607692307692308,291.00307692307695,552.3886994643427,3.004144696317618,0.005438461538461539,308.1353846153846,342.68552080138994,3.1685230461790055,0.009246153846153847,296.0930769230769
August,17,12:00,204.47961785545579,4.0644256349115215,0.019876923076923077,289.2153846153846,314.330718203862,2.645213890115577,0.008415384615384615,296.6023076923077,594.3628197846809,1.563631418202776,0.002630769230769231,308.9838461538462,347.56708092676587,3.128103728340893,0.009,299.3292307692308
August,17,12:30,199.69901042419116,1.672863248861109,0.008376923076923077,303.5269230769231,338.70199294549724,4.166034513229617,0.012300000000000002,300.4984615384615,591.8119063950472,2.276199639980951,0.0038461538461538464,304.97076923076924,345.61445687661546,2.2783968426404573,0.0065923076923076925,298.92538461538464
August,17,13:00,199.26440974862163,4.540162935964749,0.022784615384615386,298.4915384615384,335.1784351515259,2.9882446641586036,0.008915384615384615,302.5861538461538,608.9030261055938,4.519934001476138,0.007423076923076923,317.7876923076923,333.4802931363954,2.760190733959704,0.008276923076923078,301.00384615384615
August,17,13:30,171.4499665121728,1.8991380905963755,0.011076923076923076,284.70307692307694,338.70199294549724,1.5971101667353063,0.004715384615384615,309.27230769230766,587.4949760433593,7.827240757746909,0.013323076923076922,320.66230769230765,338.3618532617713,4.5939128539002025,0.013576923076923077,295.37076923076927
August,17,14:00,165.36555705419963,1.773227588719648,0.010723076923076922,296.0323076923077,363.51371241137895,0.9003955030497233,0.002476923076923077,303.69384615384615,588.6723206847287,3.1516610399736242,0.0053538461538461535,320.5230769230769,335.15397089366706,2.6348258327179055,0.007861538461538461,305.08076923076925
August,17,14:30,135.37811043990322,0.9695155447657684,0.007161538461538461,276.42384615384617,353.9707433860398,1.0918636007523228,0.0030846153846153844,306.90923076923076,579.9599703385946,1.3026793179913052,0.0022461538461538465,311.32076923076926,339.4776384332858,5.530874140013072,0.016292307692307693,303.6907692307692
August,17,15:00,138.42031516888983,1.470449655755668,0.010623076923076923,293.1676923076923,348.6854066950828,2.317416856804243,0.006646153846153847,296.65999999999997,578.7826256972252,0.7435130653187431,0.0012846153846153845,318.40384615384613,310.18827768103023,1.8038641378989142,0.0058153846153846155,306.0107692307692
August,17,15:30,102.13115875883551,6.119227658250536,0.059915384615384606,304.48153846153843,328.8653941039939,1.2117424905831773,0.0036846153846153843,298.8423076923077,556.5308119753425,0.7277710618139096,0.0013076923076923079,320.9930769230769,301.26199630891426,1.629132180039744,0.005407692307692308,303.34076923076924
August,17,16:00,86.92013511390257,0.4613453325276368,0.005307692307692308,260.3776923076923,306.2558982593443,2.4948076635126584,0.008146153846153846,300.67,557.2372187601642,1.7317218183008178,0.0031076923076923074,316.10615384615386,284.5252187361968,1.166553396818407,0.0041,305.9053846153846
August,17,16:30,67.09147929104354,0.491445085806894,0.007325000000000001,290.06666666666666,299.0619677633194,2.114138064419158,0.00706923076923077,313.08,541.5785350299504,2.562083069564766,0.004730769230769231,322.9846153846154,252.72534134803365,3.250436697953171,0.01286153846153846,296.1715384615385
August,17,17:00,66.85607059177673,0.9515847380896222,0.014233333333333334,268.80083333333334,263.6795749155237,3.277739946642202,0.01243076923076923,305.03076923076924,504.3744443626755,0.9738306579617813,0.001930769230769231,320.4723076923077,233.19910084652992,1.0834788993177238,0.004646153846153847,301.18461538461537
August,17,17:30,54.61481822990211,0.785543135540092,0.014383333333333333,271.6691666666667,247.236305210324,1.2875306048260717,0.005207692307692307,307.5123076923077,476.2359074339455,0.4322756698246582,0.0009076923076923077,311.8469230769231,232.92015455365126,1.4423132647360712,0.006192307692307692,314.53769230769234
August,17,18:00,55.08563562843575,1.231163956295539,0.02235,324.5308333333333,232.70162931019212,1.8329728339510516,0.007876923076923076,293.1046153846154,418.07508215029424,0.7107276396555002,0.0017000000000000001,312.6976923076923,219.39125934903802,2.720451615928072,0.012400000000000001,305.1976923076923
August,17,18:30,51.319096440166646,2.9059438359244365,0.056625,297.2758333333333,197.02560664623203,1.0124085018437152,0.005138461538461538,292.33384615384614,396.1764718208224,0.9233959304746862,0.002330769230769231,315.0323076923077,211.83646391690857,0.9973966842754446,0.0047083333333333335,306.1741666666667
August,17,19:00,36.01753098782337,1.2293983910510375,0.03413333333333333,292.52833333333336,189.10983618547,0.5736331697625924,0.0030333333333333336,302.675,360.9738670438756,0.6414227945164253,0.0017769230769230772,318.52461538461534,170.8894726747672,0.6792856538821996,0.003975,310.7325
August,17,19:30,35.95332861529606,0.5693699858895066,0.015836363636363635,311.26363636363635,164.2981167195883,1.5663087127267419,0.009533333333333333,301.63416666666666,318.4717254904382,0.7667819236808243,0.0024076923076923077,318.73923076923074,156.08207362779356,0.25363336964516453,0.001625,290.02
August,17,20:00,27.684063033777967,1.9425907030801999,0.07017,296.881,149.5065147303127,1.0527750412259518,0.007041666666666666,294.7908333333333,296.3376462326924,0.9756347122122487,0.003292307692307692,310.12538461538463,138.85714004253853,1.9833428169409255,0.014283333333333334,304.5975
August,17,20:30,24.617023980473117,1.1721220132416699,0.04761428571428571,263.4114285714286,125.44666555127593,1.0902455660638162,0.008690909090909091,294.0445454545454,287.9981216896588,1.711188839706056,0.005941666666666667,316.8,112.71754784737078,1.1872915039923055,0.010533333333333334,316.04333333333335
August,17,21:00,21.186782934013753,1.5303919539335933,0.07223333333333333,298.13,109.85017678057018,1.1485446261168506,0.010455555555555556,297.8988888888889,250.8823318704866,0.278061251156456,0.0011083333333333333,309.45416666666665,89.90206564233995,0.8563171752432881,0.009525,311.08166666666665
August,17,21:30,12.241252361874611,0.0,0.0,437.1666666666667,98.39861395016325,0.4351405372462775,0.004422222222222222,280.5377777777778,218.2306404831737,0.9547590521138848,0.0043749999999999995,307.2058333333334,92.65201117963505,0.808852057598214,0.00873,304.70099999999996
August,17,22:00,16.949426347211,1.0593391467006874,0.0625,225.895,81.43333568289371,0.0,0.0,278.7583333333334,189.66041051927485,0.3809013244595437,0.0020083333333333338,316.71750000000003,91.11083291148066,0.5056651226587177,0.00555,328.65
August,17,22:30,0.0,0.0,0.0,318.86193857959097,56.11265786899395,0.4006443771846168,0.0071400000000000005,255.63000000000002,166.19200733464365,1.386318327849819,0.008341666666666666,306.4458333333333,73.13041978301267,1.3919156565366744,0.019033333333333333,307.33666666666664
August,17,23:00,0.0,0.0,0.0,318.86193857959097,77.29804910524678,0.0,0.0,233.58499999999998,133.28522460836732,0.33099164111077883,0.0024833333333333335,306.4041666666667,72.52603614844232,0.0,0.0,334.38
August,17,23:30,0.0,0.0,0.0,318.86193857959097,0.0,0.0,0.0,342.6439251190864,111.09227811855304,0.5128760173139865,0.0046166666666666665,307.5425,0.0,0.0,0.0,325.9856779603788
August,18,0:00,3.7825937216970402,0.0,0.0,453.7823076923077,17.462823675477406,0.8233049715923155,0.047146153846153845,370.98230769230764,47.589818874879505,0.3968258743105337,0.008338461538461538,316.5446153846154,13.813624915489953,0.07151207360095953,0.005176923076923077,301.35692307692307
August,18,0:30,2.283830171590666,0.0,0.0,286.01307692307694,13.265750174075109,0.0,0.0,297.2607692307692,37.66621889640387,0.06287361154245877,0.0016692307692307692,303.49923076923073,9.79058466948386,0.03140518313211361,0.0032076923076923077,323.3369230769231
August,18,1:00,2.1410907858662496,0.0,0.0,385.57076923076926,7.494774109646956,0.0,0.0,393.81,28.901579499356046,0.19119506438035538,0.006615384615384615,307.33076923076925,6.693199701319874,0.0,0.0,342.463076923077
August,18,1:30,1.4273938572441665,0.0,0.0,397.70000000000005,4.122125760305825,0.0,0.0,407.22923076923075,20.06450506596898,0.2898549270299211,0.014446153846153846,329.3992307692307,5.945555053832016,0.05131471361845786,0.00863076923076923,348.5984615384615
August,18,2:00,1.8556120144174162,0.01784242321555208,0.009615384615384616,310.5353846153846,4.122125760305825,0.0,0.0,282.15384615384613,12.96587150472364,0.4452280799775872,0.03433846153846154,297.48615384615385,10.645035695184268,0.33744763153734125,0.0317,309.66846153846154
August,18,2:30,1.7128726286929998,0.0,0.0,297.58923076923077,2.922961902762313,0.0,0.0,375.2769230769231,12.09665106865278,0.7240310920399022,0.05985384615384615,365.37461538461537,13.386399402639748,0.37337757103055175,0.027892307692307692,325.04307692307697
August,18,3:00,3.639854335972624,0.13999439753740864,0.038461538461538464,303.8961538461539,2.473275456183495,0.09512597908398059,0.038461538461538464,383.1730769230769,10.14090508749335,0.3504852812162125,0.03456153846153846,316.1823076923077,14.169646176198459,0.6488607975916109,0.04579230769230769,381.22538461538466
